date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:33:40	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2009:33:39%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/prop.bug	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/prop.2bf.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/BugsExamples.html)
16:33:41	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2009:33:40%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/nmean.bug	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/nmean.2c0.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/BugsExamples.html)
16:33:42	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2009:33:42%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/nmeanvar.bug	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/nmeanvar.2c1.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/BugsExamples.html)
16:33:43	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2009:33:43%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/propdiff.bug	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/propdiff.2c2.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/BugsExamples.html)
16:33:44	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2009:33:44%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/linreg.bug	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/linreg.2c3.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/BugsExamples.html)
16:33:45	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2009:33:45%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/logreg.bug	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/logreg.2c4.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/BugsExamples.html)
16:33:47	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2009:33:46%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/hprop.bug	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/hprop.2c5.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/BugsExamples.html)
16:33:47	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2028%20Feb%202025%2009:33:47%20GMT	http://www.mrc-bsu.cam.ac.uk/wp-content/uploads/WinBUGS_Vol1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.mrc-bsu.cam.ac.uk/wp-content/uploads/WinBUGS_Vol1.2c6.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/BugsExamples.html)
16:33:48	33366/33366	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%221740735228-0%22	https://www.mrc-bsu.cam.ac.uk/wp-content/uploads/WinBUGS_Vol1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.mrc-bsu.cam.ac.uk/wp-content/uploads/WinBUGS_Vol1.2c7.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/BugsExamples.html)
16:33:49	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2028%20Feb%202025%2009:33:49%20GMT	http://www.mrc-bsu.cam.ac.uk/wp-content/uploads/WinBUGS_Vol2.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.mrc-bsu.cam.ac.uk/wp-content/uploads/WinBUGS_Vol2.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/BugsExamples.html)
16:33:50	33366/33366	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%221740735230-0%22	https://www.mrc-bsu.cam.ac.uk/wp-content/uploads/WinBUGS_Vol2.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.mrc-bsu.cam.ac.uk/wp-content/uploads/WinBUGS_Vol2.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/WinBUGS/BugsExamples.html)
16:33:54	251664/251664	---M--	200	added ('OK')	application/pdf	etag:%2268d8427d8115d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/mathback.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/mathback.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:33:55	111191/111191	---M--	200	added ('OK')	application/pdf	etag:%223c8933fb35cd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/BayElems.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/BayElems.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:33:55	2305193/2305193	---M--	200	added ('OK')	application/pdf	etag:%22bc73dfb35cd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/Intro.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/Intro.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:33:56	127693/127693	---M--	200	added ('OK')	application/pdf	etag:%222c95f4f935cd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/discuss.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/discuss.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:33:58	168166/168166	---M--	200	added ('OK')	application/pdf	etag:%224410ee56ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Berger8.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Berger8.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:33:59	280704/280704	---M--	200	added ('OK')	application/pdf	etag:%22ddb9fe56ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Berger13.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Berger13.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:00	189315/189315	---M--	200	added ('OK')	application/pdf	etag:%22c3e64254ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Berger17.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Berger17.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:02	61723/61723	---M--	200	added ('OK')	application/pdf	etag:%222cd2c554ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Dunson.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Dunson.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:03	2108064/2108064	---M--	200	added ('OK')	application/pdf	etag:%22e493d257ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Berger.Berry.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Berger.Berry.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:04	96343/96343	---M--	200	added ('OK')	application/pdf	etag:%22c5b70fa35cd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/basic.analyses.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/basic.analyses.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:05	101309/101309	---M--	200	added ('OK')	application/pdf	etag:%22edf851808115d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/predictive.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/predictive.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:06	1597/1597	---M-Z	200	added ('OK')	text/plain	etag:%22243c3a57ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/normal.mean.version1.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/normal.mean.version1.txt	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:07	1619/1619	---M-Z	200	added ('OK')	text/plain	etag:%22e85e9856ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/normal.mean.version2.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/normal.mean.version2.txt	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:08	2274/2274	---M-Z	200	added ('OK')	text/plain	etag:%22e069ab56ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/ci.prop.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/ci.prop.txt	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:10	130331/130331	---M--	200	added ('OK')	application/pdf	etag:%22343ae0fa35cd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/compute.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/compute.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:10	501/501	---M-Z	200	added ('OK')	text/plain	etag:%226fd1958ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/sir1.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/sir1.txt	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:12	553/553	---M-Z	200	added ('OK')	text/plain	etag:%223c640672e13d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/sir2.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/sir2.txt	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:13	521/521	---M-Z	200	added ('OK')	text/plain	etag:%221e1e1e53ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/sir3.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/sir3.txt	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:14	575/575	---M-Z	200	added ('OK')	text/plain	etag:%22428ce8858115d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/sir4.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/sir4.txt	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:16	191432/191432	---M--	200	added ('OK')	application/pdf	etag:%22556c58868115d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/compute2.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/compute2.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:16	870/870	---M-Z	200	added ('OK')	text/plain	etag:%22be9920858115d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/gibbs.r.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/gibbs.r.txt	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:19	4644/4644	---M-Z	200	added ('OK')	text/plain	etag:%22e712ef808115d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/LinearRegressionMissingData.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/LinearRegressionMissingData.txt	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:20	1206134/1206134	---M--	200	added ('OK')	application/pdf	etag:%22ab66dd56ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/adaptive.sampling.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/adaptive.sampling.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:20	57939/57939	---M--	200	added ('OK')	application/pdf	etag:%22d8d31f59ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/programs.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/programs.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:21	322/322	---M-Z	200	added ('OK')	text/plain	etag:%22b7e2d7858115d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/model.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/model.txt	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:23	275/275	---M-Z	200	added ('OK')	text/plain	etag:%22e1e64e868115d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/data.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/data.txt	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:24	21/21	---M-Z	200	added ('OK')	text/plain	etag:%22b341df838115d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/inits.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/inits.txt	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:25	211/211	---M-Z	200	added ('OK')	text/plain	etag:%2228f52f868115d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/script.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/script.txt	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:26	3290/3290	---M-Z	200	added ('OK')	text/plain	etag:%22357bb77d8115d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/scriptcmds.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/scriptcmds.txt	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:28	261152/261152	---M--	200	added ('OK')	application/pdf	etag:%229c8b8ff835cd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/bayesreg.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/bayesreg.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:29	164759/164759	---M--	200	added ('OK')	application/pdf	etag:%2284b85556ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/rats.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/rats.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:30	120879/120879	---M--	200	added ('OK')	application/pdf	etag:%22c0f45859ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/seeds.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/seeds.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:31	79453/79453	---M--	200	added ('OK')	application/pdf	etag:%22d759a557ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/pumps.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/pumps.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:32	20869/20869	---M--	200	added ('OK')	application/pdf	etag:%229e8b1159ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/priors.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/priors.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:35	74138/74138	---M--	200	added ('OK')	image/jpeg	etag:%221597855ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/bf.jpg	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/bf.jpg	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:35	784903/784903	---M--	200	added ('OK')	application/pdf	etag:%22f0538556ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Chaloner.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Chaloner.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:37	1837/1837	---M-Z	200	added ('OK')	text/plain	etag:%2290ae73878115d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/bic.example.r.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/bic.example.r.txt	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:39	114158/114158	---M--	200	added ('OK')	application/pdf	etag:%22334d3853ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Kass1995.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Kass1995.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:40	4533547/4533547	---M--	200	added ('OK')	application/pdf	etag:%22263c407f8115d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/Raftery1995.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/Raftery1995.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:41	206950/206950	---M--	200	added ('OK')	application/pdf	etag:%228bf18a59ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/pines.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/pines.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-668/CourseOutline.html)
16:34:41	35191/35191	---M--	200	added ('OK')	application/pdf	etag:%224457a2fa35cd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/ones_discuss.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/ones_discuss.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/CourseOutline.html)
16:34:42	4391/4391	---M-Z	200	added ('OK')	text/html	etag:%22e6c9456ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Tricks.html	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Tricks.html	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/CourseOutline.html)
16:34:43	7912/7912	---M-Z	200	added ('OK')	text/html	etag:%2228a89e53ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/new-sampling.html	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/new-sampling.html	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/CourseOutline.html)
16:34:45	216600/216600	---M--	200	added ('OK')	application/pdf	etag:%22f498c2f935cd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/mukherjee.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/mukherjee.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/CourseOutline.html)
16:34:46	2372/2372	---M-Z	200	added ('OK')	text/plain	etag:%2245a238838115d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/CondLogReg.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/CondLogReg.txt	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/CourseOutline.html)
16:34:47	39352/39352	---M--	200	added ('OK')	application/pdf	etag:%22b422f1f835cd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/trials_discuss.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/trials_discuss.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/CourseOutline.html)
16:34:50	348988/348988	---M--	200	added ('OK')	application/pdf	etag:%22f0f42354ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Lee2012.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Lee2012.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/CourseOutline.html)
16:34:52	788902/788902	---M--	200	added ('OK')	application/pdf	etag:%2257aa7456ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Brophy1995.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Brophy1995.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/CourseOutline.html)
16:34:55	303104/303104	---M--	200	added ('OK')	application/pdf	etag:%22ce8bdc53ec10d01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/fayers1997.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/fayers1997.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/CourseOutline.html)
16:34:55	929868/929868	---M--	200	added ('OK')	application/pdf	etag:%2295a326a479a4cc1:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/hughes1993.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/hughes1993.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/CourseOutline.html)
16:34:55	78156/78156	---M--	200	added ('OK')	application/pdf	etag:%22c5e69ea7155ed11:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/fisher1999.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/fisher1999.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/CourseOutline.html)
16:34:56	37758/37758	---M--	200	added ('OK')	application/pdf	etag:%22fce715fa35cd01:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/size_discuss.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/size_discuss.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/CourseOutline.html)
16:34:56	8599424/8599424	---M--	200	added ('OK')	application/pdf	etag:%22bd927ba579a4cc1:0%22	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Speigelhalter1994.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/common/Speigelhalter1994.pdf	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-669/CourseOutline.html)
