date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:26:22	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:22%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig13_7.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig13_7.80.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:24	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:23%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig14_1.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig14_1.81.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:25	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:24%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig14_2.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig14_2.82.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:26	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:25%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig14_3.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig14_3.83.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:27	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:26%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig14_4.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig14_4.84.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:28	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:28%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig15_1.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig15_1.85.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:29	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:29%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig15_2.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig15_2.86.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:30	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:30%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig15_3.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig15_3.87.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:31	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:31%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig15_4.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig15_4.88.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:33	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:32%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig15_5.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig15_5.89.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:34	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:33%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig15_6.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig15_6.8a.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:35	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:34%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig15_7.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig15_7.8b.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:36	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:35%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_1.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_1.8c.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:37	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:36%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_2.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_2.8d.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:38	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:38%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_3.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_3.8e.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:39	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:39%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_4.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_4.8f.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:40	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:40%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_5.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_5.90.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:42	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:41%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_6.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_6.91.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:43	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:42%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_7.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_7.92.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:44	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:43%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_8.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_8.93.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:45	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:44%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_9.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_9.94.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:46	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:46%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_10.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_10.95.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:47	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:47%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_11.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_11.96.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:48	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:48%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_12.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_12.97.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:50	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:49%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_13.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_13.98.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:51	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:50%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_14.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_14.99.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:52	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:51%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_15.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_15.9a.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:53	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:52%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_16.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_16.9b.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:54	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:53%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_17.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_17.9c.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:55	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:54%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_18.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_18.9d.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:56	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:56%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_19.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_19.9e.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:57	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:57%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_20.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_20.9f.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:26:58	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:58%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_21.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_21.a0.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:00	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:26:59%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_22.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_22.a1.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:01	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:00%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_23.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_23.a2.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:02	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:02%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_24.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_24.a3.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:03	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:03%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_25.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_25.a4.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:04	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:04%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_26.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_26.a5.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:06	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:05%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_27.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_27.a6.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:07	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:06%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_28.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_28.a7.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:08	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:07%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_29.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_29.a8.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:09	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:09%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_30.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_30.a9.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:10	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:10%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_31.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_31.aa.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:11	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:11%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_32.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_32.ab.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:13	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:12%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_32b.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_32b.ac.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:14	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:13%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_33.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_33.ad.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:15	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:14%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_34.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_34.ae.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:16	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:16%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_35.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_35.af.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:17	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:17%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_36.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_36.b0.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:18	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:18%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_37.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_37.b1.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:20	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:19%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_38.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_38.b2.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:21	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:20%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_43.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_43.b3.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:22	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:21%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_47.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig17_47.b4.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:23	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:22%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig18_1.do	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/gph_fig18_1.b5.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:24	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:24%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/hip.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/hip.b6.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:25	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:25%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/kidney.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/kidney.b7.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:26	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:26%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/lbw1.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/lbw1.b8.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:28	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:27%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/lbw1_p.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/lbw1_p.b9.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
14:27:29	103/103	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Feb%202025%2007:27:28%20GMT	https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/lbw_parity.dta	/media/tuhocr/CLOUD1/TURTLE/meadow/joseph/www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/lbw_parity.ba.delayed	(from https://www.medicine.mcgill.ca/epidemiology/Joseph/courses/EPIB-613/main.html)
