date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:34:57	2607/2607	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:34:57%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Finterval-regression%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embedf03b	(from https://stats.oarc.ucla.edu/r/dae/interval-regression/)
13:34:57	22898/22898	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:34:57%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/921	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/921.json	(from https://stats.oarc.ucla.edu/r/dae/interval-regression/)
13:34:58	290/290	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:34:58%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/cancor-unnamed-chunk-42.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/cancor-unnamed-chunk-42.png	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
13:34:59	2662/2662	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:34:59%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fcanonical-correlation-analysis%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embedab45	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
13:34:59	2251/2251	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:34:59%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fcanonical-correlation-analysis%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed16a3.json	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
13:34:59	25367/25367	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:34:59%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/917	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/917.json	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
13:35:01	290/290	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:35:01%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-4.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
13:35:02	291/291	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:35:02%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-51.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-51.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
13:35:03	291/291	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:35:03%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-52.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-52.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
13:35:04	108819/108819	---M--	200	added ('OK')	application/pdf	etag:%221a913-62c25ad59fab5%22	https://cran.r-project.org/web/packages/CCA/CCA.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cran.r-project.org/web/packages/CCA/CCA.pdf	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
13:35:04	130871/130871	---M--	200	added ('OK')	application/pdf	etag:%221ff37-62c25add31291%22	https://cran.r-project.org/web/packages/CCP/CCP.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cran.r-project.org/web/packages/CCP/CCP.pdf	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
13:35:04	2266/2266	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:35:04%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fmixed-effects-logistic-regression%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embedf32d.json	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
13:35:05	87525/87525	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:35:04%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/924	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/924.json	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
13:35:05	2677/2677	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:35:05%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fmixed-effects-logistic-regression%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed8f37	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
13:35:05	290/290	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:35:05%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-6.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-6.b9.delayed	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
13:35:06	291/291	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:35:06%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-17.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-17.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
13:35:07	291/291	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:35:07%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-18.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-18.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
13:35:08	291/291	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:35:08%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-19.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-19.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
13:35:09	291/291	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:35:09%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-20.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-20.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
13:35:10	292/292	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:35:10%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-221.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-221.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
13:35:11	292/292	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:35:11%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-222.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-222.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
13:35:12	292/292	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:35:12%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-241.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-241.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
13:35:13	292/292	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:35:13%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-242.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-242.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
13:35:20	11132/11132	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:35:14%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/931	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/931.json	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-one-sample-t-test/)
13:35:20	2303/2303	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:35:14%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fpower-analysis-for-one-sample-t-test%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed9020.json	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-one-sample-t-test/)
13:35:20	2710/2710	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:35:14%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fpower-analysis-for-one-sample-t-test%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed7648	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-one-sample-t-test/)
13:35:20	12644/12644	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:35:14%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/933	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/933.json	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-paired-sample-t-test/)
13:35:21	272/272	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:35:21%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/power.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/power.d4.delayed	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-two-group-independent-sample-t-test/)
13:35:21	2725/2725	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:35:21%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fpower-analysis-for-paired-sample-t-test%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed4768	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-paired-sample-t-test/)
13:35:21	2318/2318	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:35:21%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fpower-analysis-for-paired-sample-t-test%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embeda828.json	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-paired-sample-t-test/)
13:35:21	13910/13910	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:35:21%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/932	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/932.json	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-two-group-independent-sample-t-test/)
13:35:22	273/273	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:35:22%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/power2.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/power2.png	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-two-group-independent-sample-t-test/)
13:35:24	2782/2782	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:35:23%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fpower-analysis-for-two-group-independent-sample-t-test%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed98e8	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-two-group-independent-sample-t-test/)
13:35:24	2371/2371	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:35:23%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fpower-analysis-for-two-group-independent-sample-t-test%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed8151.json	(from https://stats.oarc.ucla.edu/r/dae/power-analysis-for-two-group-independent-sample-t-test/)
13:35:24	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:35:24%20GMT	http://cdn.jsdelivr.net/	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cdn.jsdelivr.net/index.html	(from https://stats.oarc.ucla.edu/r/)
13:35:25	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:35:25%20GMT	http://platform-api.sharethis.com/	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/platform-api.sharethis.com/index.html	(from https://stats.oarc.ucla.edu/r/)
13:35:27	66255/66255	U--M-Z	200	updated ('OK')	text/css	etag:%2225c6-62f5fb3d8bca6%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/9df84.css	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/9df84.css	(from https://stats.oarc.ucla.edu/r/)
13:35:27	114689/114689	U--M-Z	200	updated ('OK')	text/css	etag:%223a73-62f5fb3d7f56c%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/a5ff7.css	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/a5ff7.css	(from https://stats.oarc.ucla.edu/r/)
13:35:29	1119/1119	U-----	200	untouched ('')	application/rss+xml	date:Mon,%2024%20Feb%202025%2004:59:50%20GMT	https://stats.oarc.ucla.edu/feed/	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/feed/index.html	(from https://stats.oarc.ucla.edu/r/)
13:35:29	1013/1013	U-----	200	untouched ('')	application/rss+xml	date:Mon,%2024%20Feb%202025%2004:59:50%20GMT	https://stats.oarc.ucla.edu/comments/feed/	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/comments/feed/index.html	(from https://stats.oarc.ucla.edu/r/)
13:35:30	2090/2090	U--MC-	200	updated ('OK')	text/calendar	date:Tue,%2004%20Mar%202025%2006:35:24%20GMT	https://stats.oarc.ucla.edu/calendar/?ical=1	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/calendar/indexedf3.html	(from https://stats.oarc.ucla.edu/r/)
13:35:32	101132/101132	U--M-Z	200	updated ('OK')	application/x-javascript	etag:%22861e-62f5fb3d8dfce%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/818c0.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/818c0.js	(from https://stats.oarc.ucla.edu/r/)
13:35:33	2388/2388	U--M-Z	200	updated ('OK')	text/css	etag:%22388-62f5fb3d7c68c%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/4c431.css	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/4c431.css	(from https://stats.oarc.ucla.edu/r/)
13:35:33	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:35:33%20GMT	http://platform-api.sharethis.com/js/sharethis.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/platform-api.sharethis.com/js/sharethis.js	(from https://stats.oarc.ucla.edu/r/)
13:35:35	1832/1832	U--M-Z	200	updated ('OK')	text/css	etag:%2230e-62f5fb3d837d5%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/4033d.css	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/4033d.css	(from https://stats.oarc.ucla.edu/r/)
13:35:35	320442/320442	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:35:34%20GMT	https://stats.oarc.ucla.edu/wp-json/	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/index.html	(from https://stats.oarc.ucla.edu/r/)
13:35:41	2006/2006	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:35:36%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embede5c3.json	(from https://stats.oarc.ucla.edu/r/)
13:35:42	3657/3657	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:35:36%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/914	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/914.json	(from https://stats.oarc.ucla.edu/r/)
13:35:48	2421/2421	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:35:42%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed6460	(from https://stats.oarc.ucla.edu/r/)
13:35:48	29737/29737	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:35:42%20GMT	https://stats.oarc.ucla.edu/wp-json/tribe/events/v1/	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/tribe/events/v1/index.html	(from https://stats.oarc.ucla.edu/r/)
13:35:54	894/894	U-----	200	untouched ('')	image/vnd.microsoft.icon	etag:%2237e-5489497effb40%22	https://stats.oarc.ucla.edu/wp-content/themes/genesis-child/images/favicon.ico	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/themes/genesis-child/images/favicon.ico	(from https://stats.oarc.ucla.edu/r/)
13:36:00	4119/4119	U-----	200	untouched ('')	image/png	etag:%221017-5a7c6de825580%22	https://stats.oarc.ucla.edu/wp-includes/images/w-logo-blue-white-bg.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-includes/images/w-logo-blue-white-bg.png	(from https://stats.oarc.ucla.edu/r/)
13:36:04	2661/2661	U-----	200	untouched ('OK')	text/css	etag:W/%22a65-NK4+umlOlXlW7veuXMfeCPQGciA%22	https://cdn.jsdelivr.net/jquery.slicknav/0.1/slicknav.css	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cdn.jsdelivr.net/jquery.slicknav/0.1/slicknav.css	(from https://stats.oarc.ucla.edu/r/)
13:36:06	10709/10709	U-----	200	untouched ('')	image/png	etag:%2229d5-5d3881637934b%22	https://stats.oarc.ucla.edu/wp-content/uploads/logo/idrelogo4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/logo/idrelogo4.png	(from https://stats.oarc.ucla.edu/r/)
13:36:07	3449/3449	U-----	200	untouched ('')	application/javascript	etag:W/%22d79-3oGzM/xIKebWGnp2xyAmrOJpC2I%22	https://cdn.jsdelivr.net/jquery.slicknav/0.1/jquery.slicknav.min.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cdn.jsdelivr.net/jquery.slicknav/0.1/jquery.slicknav.min.js	(from https://stats.oarc.ucla.edu/r/)
13:36:10	11513/11513	U--M-Z	200	updated ('OK')	application/x-javascript	etag:%22d03-62f5fb3db0699%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/1f540.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/1f540.js	(from https://stats.oarc.ucla.edu/r/)
13:36:12	13054/13054	U--M-Z	200	updated ('OK')	application/x-javascript	etag:%221044-62f5fb3db7012%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/b68ea.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/b68ea.js	(from https://stats.oarc.ucla.edu/r/)
13:36:16	199/199	---M--	403	error ('Forbidden')	text/html	date:Tue,%2004%20Mar%202025%2006:36:11%20GMT	https://stats.oarc.ucla.edu/xmlrpc.php?rsd	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/xmlrpc0db0.html	(from https://stats.oarc.ucla.edu/r/)
13:36:17	52916/52916	U-----	200	untouched ('')	text/javascript	date:Tue,%2012%20Dec%202023%2018:09:08%20GMT	https://google-analytics.com/analytics.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/google-analytics.com/analytics.js	(from https://stats.oarc.ucla.edu/r/)
13:36:18	6522/6522	U--M-Z	200	updated ('OK')	application/x-javascript	etag:%22a93-62f5fb3dd3d05%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/f3065.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/f3065.js	(from https://stats.oarc.ucla.edu/r/)
13:36:20	973/973	U--MC-	200	updated ('OK')	text/javascript	date:Tue,%2004%20Mar%202025%2006:36:19%20GMT	https://www.google.com/recaptcha/api.js?hl=en_US&onload=recaptchaCallback&render=explicit&ver=2.0	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/www.google.com/recaptcha/apidba9.js	(from https://stats.oarc.ucla.edu/r/)
13:36:22	199/199	---M--	403	error ('Forbidden')	text/html	date:Tue,%2004%20Mar%202025%2006:36:17%20GMT	https://stats.oarc.ucla.edu/xmlrpc.php	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/xmlrpc.html	(from https://stats.oarc.ucla.edu/r/)
13:36:24	15874/15874	U--M-Z	200	updated ('OK')	application/x-javascript	etag:%22b3b-62f5fb3dd5c45%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/d7287.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/d7287.js	(from https://stats.oarc.ucla.edu/r/)
13:36:24	1160989/1160989	U-----	200	untouched ('')	application/javascript	etag:W/%2211b71d-5rrUYYZf7iU87WaawfBgSS+mhY8%22	https://cdn.jsdelivr.net/npm/mathjax@3/es5/tex-chtml.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cdn.jsdelivr.net/npm/mathjax@3/es5/tex-chtml.js	(from https://stats.oarc.ucla.edu/r/)
13:36:24	6317/6317	U--M-Z	200	updated ('OK')	application/x-javascript	etag:%22713-62f5fb3dd44d5%22	https://stats.oarc.ucla.edu/wp-content/cache/minify/45ffb.js	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/cache/minify/45ffb.js	(from https://stats.oarc.ucla.edu/r/)
13:36:24	20251/20251	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:36:23%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/192	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/192.json	(from https://stats.oarc.ucla.edu/other/dae/)
13:36:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2004%20Mar%202025%2006:36:25%20GMT	https://stats.oarc.ucla.edu/r/t	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/r/t.de.delayed	(from https://stats.oarc.ucla.edu/wp-content/cache/minify/1f540.js)
13:36:25	27276/27276	U--M-Z	200	updated ('OK')	application/json	date:Tue,%2004%20Mar%202025%2006:36:25%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/930	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/930.json	(from https://stats.oarc.ucla.edu/r/dae/robust-regression/)
13:36:30	2500/2500	U--M-Z	200	updated ('OK')	text/xml	date:Tue,%2004%20Mar%202025%2006:36:25%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fother%2Fdae%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed7b8b	(from https://stats.oarc.ucla.edu/other/dae/)
