date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:02:35	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:29%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fzinb%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embedda94	(from https://stats.oarc.ucla.edu/r/dae/zinb/)
11:02:35	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:29%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fzinb%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embede094.json	(from https://stats.oarc.ucla.edu/r/dae/zinb/)
11:02:35	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:29%20GMT	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/movie.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/movie.gif	(from https://stats.oarc.ucla.edu/r/dae/interval-regression/)
11:02:35	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:29%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/917	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/917.json	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:02:41	383/383	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:35%20GMT	https://cran.r-project.org/web/packages/CCA/CCA.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cran.r-project.org/web/packages/CCA/CCA.pdf	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:02:41	383/383	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:35%20GMT	https://cran.r-project.org/web/packages/CCP/CCP.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cran.r-project.org/web/packages/CCP/CCP.pdf	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:02:42	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:36%20GMT	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-52.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-52.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:02:42	741/741	U--M-Z	200	updated ('OK')	text/css	etag:%222e5-60f9fa99b5bb7-gzip%22	https://stats.oarc.ucla.edu/wp-content/themes/genesis/style.css	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/themes/genesis/style.css	(from https://stats.oarc.ucla.edu/wp-content/cache/minify/9df84.css)
11:02:43	58314/58314	---M--	200	added ('OK')	text/html	etag:%22e3ca-62f3fda77644d%22	https://stats.oarc.ucla.edu/r/dae/robust-regression/	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/r/dae/robust-regression/index.html	(from https://stats.oarc.ucla.edu/other/dae/)
11:02:47	1124/1124	U-----	200	untouched ('')	image/png	etag:%22464-5489497effb40%22	https://stats.oarc.ucla.edu/wp-content/themes/genesis-child/images/arrow-right.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/themes/genesis-child/images/arrow-right.png	(from https://stats.oarc.ucla.edu/wp-content/cache/minify/9df84.css)
11:02:47	1009/1009	U-----	200	untouched ('')	image/png	etag:%223f1-5489497effb40%22	https://stats.oarc.ucla.edu/wp-content/themes/genesis-child/images/arrow_dwn.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/themes/genesis-child/images/arrow_dwn.png	(from https://stats.oarc.ucla.edu/wp-content/cache/minify/9df84.css)
11:02:48	1110/1110	U-----	200	untouched ('')	image/png	etag:%22456-604b44513f74f%22	https://stats.oarc.ucla.edu/wp-content/plugins/jquery-collapse-o-matic/css/images/arrow-down.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/plugins/jquery-collapse-o-matic/css/images/arrow-down.png	(from https://stats.oarc.ucla.edu/wp-content/cache/minify/4033d.css)
11:02:48	1105/1105	U-----	200	untouched ('')	image/png	etag:%22451-604b44513f74f%22	https://stats.oarc.ucla.edu/wp-content/plugins/jquery-collapse-o-matic/css/images/arrow-up.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/plugins/jquery-collapse-o-matic/css/images/arrow-up.png	(from https://stats.oarc.ucla.edu/wp-content/cache/minify/4033d.css)
11:02:49	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:48%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/929	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/929.json	(from https://stats.oarc.ucla.edu/r/dae/probit-regression/)
11:02:49	26091/26091	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:02:49%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/929	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/929.json	(from https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/929)
11:02:50	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:49%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/928	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/928.json	(from https://stats.oarc.ucla.edu/r/dae/poisson-regression/)
11:02:51	34650/34650	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:02:50%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/928	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/928.json	(from https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/928)
11:02:56	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:50%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fcanonical-correlation-analysis%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed16a3.json	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:03:02	2251/2251	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:02:56%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fcanonical-correlation-analysis%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed16a3.json	(from https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fcanonical-correlation-analysis%2F)
11:03:03	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Sat,%2001%20Mar%202025%2004:02:57%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/924	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/924.json	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:03:04	87525/87525	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:03:03%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/924	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/924.json	(from https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/924)
