date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:59:15	2188/2188	---M--	200	added ('OK')	text/html	etag:%2288c-58c178c557c10%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/oats2.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/oats2.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:16	3227/3227	---M--	200	added ('OK')	text/html	etag:%22c9b-58c178c93cd0e%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/operator.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/operator.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:17	1419/1419	---M--	200	added ('OK')	text/html	etag:%2258b-58c178c97a56c%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/pah.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/pah.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:18	2473/2473	---M--	200	added ('OK')	text/html	etag:%229a9-58c178c9f4688%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/paint.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/paint.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:19	946/946	---M--	200	added ('OK')	text/html	etag:%223b2-58c178c9b7dca%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/paint.followup.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/paint.followup.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:20	840/840	---M--	200	added ('OK')	text/html	etag:%22348-58c178ca6d804%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/paper.towel.absorbancy.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/paper.towel.absorbancy.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:21	1553/1553	---M--	200	added ('OK')	text/html	etag:%22611-58c178caab062%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/paper.towel.strength.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/paper.towel.strength.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:22	1393/1393	---M--	200	added ('OK')	text/html	etag:%22571-58c178cb2611e%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/peas.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/peas.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:23	1942/1942	---M--	200	added ('OK')	text/html	etag:%22796-58c178cb629dc%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/penicillin.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/penicillin.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:24	970/970	---M--	200	added ('OK')	text/html	etag:%223ca-58c178cba0239%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/plasma.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/plasma.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:25	1695/1695	---M--	200	added ('OK')	text/html	etag:%2269f-58c178cbdcaf7%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/popcorn.microwave.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/popcorn.microwave.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:26	1157/1157	---M--	200	added ('OK')	text/html	etag:%22485-58c178cc1a355%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/projectile.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/projectile.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:27	9767/9767	---M--	200	added ('OK')	text/html	etag:%222627-58c178cc6a493%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/quantity.perception.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/quantity.perception.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:28	753/753	---M--	200	added ('OK')	text/html	etag:%222f1-58c178cca5db1%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/rail.weld.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/rail.weld.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:29	1005/1005	---M--	200	added ('OK')	text/html	etag:%223ed-58c178cd1fecc%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/reaction.time.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/reaction.time.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:30	3375/3375	---M--	200	added ('OK')	text/html	etag:%22d2f-58c178cd99048%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/red.blood.cell.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/red.blood.cell.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:31	1637/1637	---M--	200	added ('OK')	text/html	etag:%22665-58c178ce121c4%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/refinery.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/refinery.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:32	555/555	---M--	200	added ('OK')	text/html	etag:%2222b-58c178ce4ea82%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/resin.impurity.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/resin.impurity.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:33	1118/1118	---M--	200	added ('OK')	text/html	etag:%2245e-58c178ce8b340%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/resin.moisture.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/resin.moisture.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:34	1366/1366	---M--	200	added ('OK')	text/html	etag:%22556-58c178cec9b3e%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/respiratory.exchange.ratio.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/respiratory.exchange.ratio.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:35	1361/1361	---M--	200	added ('OK')	text/html	etag:%22551-58c178cf063fc%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/resting.metabolic.rate.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/resting.metabolic.rate.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:36	1328/1328	---M--	200	added ('OK')	text/html	etag:%22530-58c178cf43c5a%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/rocket.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/rocket.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:37	1193/1193	---M--	200	added ('OK')	text/html	etag:%224a9-58c178cf80518%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/rust.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/rust.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:38	387/387	---M--	200	added ('OK')	text/html	etag:%22183-58c178cfbcdd6%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/sludge.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/sludge.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:39	586/586	---M--	200	added ('OK')	text/html	etag:%2224a-58c178cff9694%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/soap.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/soap.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:40	1551/1551	---M--	200	added ('OK')	text/html	etag:%2260f-58c178d035f51%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/soup.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/soup.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:41	831/831	---M--	200	added ('OK')	text/html	etag:%2233f-58c178d0737af%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/spaghetti.sauce.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/spaghetti.sauce.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:42	2855/2855	---M--	200	added ('OK')	text/html	etag:%22b27-58c178d0b006d%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/spectrometer.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/spectrometer.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:43	3391/3391	---M--	200	added ('OK')	application/vnd.qualcomm.brew-app-res	etag:%22d3f-58c178d0ec92b%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/steel.bar.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/steel.bar.sas	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:44	1409/1409	---M--	200	added ('OK')	text/html	etag:%22581-58c178d128249%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/step.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/step.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:45	1607/1607	---M--	200	added ('OK')	text/html	etag:%22647-58c178d1679e7%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/sugar.beet.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/sugar.beet.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:46	393/393	---M--	200	added ('OK')	text/html	etag:%22189-58c178d1a42a5%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/sugar.beet3.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/sugar.beet3.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:47	2028/2028	---M--	200	added ('OK')	text/html	etag:%227ec-58c178d1e0b63%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/survival.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/survival.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:48	399/399	---M--	200	added ('OK')	text/html	etag:%2218f-58c178d21d421%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/systolic.blood.pressure.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/systolic.blood.pressure.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:49	1428/1428	---M--	200	added ('OK')	text/html	etag:%22594-58c178d25bc1f%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/temperature.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/temperature.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:50	522/522	---M--	200	added ('OK')	text/html	etag:%2220a-58c178d29753d%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/tool.coating.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/tool.coating.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:51	1362/1362	---M--	200	added ('OK')	text/html	etag:%22552-58c178d2d2e5b%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/trout.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/trout.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:52	3493/3493	---M--	200	added ('OK')	text/html	etag:%22da5-58c178d30e779%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/UAV.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/UAV.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:53	3384/3384	---M--	200	added ('OK')	text/html	etag:%22d38-58c178d34bfd7%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/UAV2SACT.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/UAV2SACT.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:54	1052/1052	---M--	200	added ('OK')	text/html	etag:%2241c-58c178d3878f4%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/UAV3.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/UAV3.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:55	1021/1021	---M--	200	added ('OK')	text/html	etag:%223fd-58c178d3c3212%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/UAV3ADT.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/UAV3ADT.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:56	540/540	---M--	200	added ('OK')	text/html	etag:%2221c-58c178d3ffad0%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/vaccine.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/vaccine.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:57	1246/1246	---M--	200	added ('OK')	text/html	etag:%224de-58c178d43b3ee%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/video.game.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/video.game.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:58	4434/4434	---M--	200	added ('OK')	text/html	etag:%221152-58c178d48a58c%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/viscosity.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/viscosity.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
13:59:59	3587/3587	---M--	200	added ('OK')	text/html	etag:%22e03-58c178d4c6e4a%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/voltage.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/voltage.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
14:00:00	2240/2240	---M--	200	added ('OK')	text/html	etag:%228c0-58c178d503708%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/wafer.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/wafer.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
14:00:01	2280/2280	---M--	200	added ('OK')	text/html	etag:%228e8-58c178d53ffc5%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/water.boiling.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/water.boiling.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
14:00:02	2842/2842	---M--	200	added ('OK')	text/html	etag:%22b1a-58c178d57c883%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/water.heating.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/water.heating.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
14:00:03	1544/1544	---M--	200	added ('OK')	text/html	etag:%22608-58c178d5bc021%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/weathering.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/weathering.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
14:00:04	2887/2887	---M--	200	added ('OK')	text/html	etag:%22b47-58c178d5f987f%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/weight.lifting.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/weight.lifting.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
14:00:05	1444/1444	---M--	200	added ('OK')	text/html	etag:%225a4-58c178d6370dd%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/weld.strength.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/weld.strength.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
14:00:06	1994/1994	---M--	200	added ('OK')	text/html	etag:%227ca-58c178d67399b%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/welding.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/welding.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
14:00:07	1929/1929	---M--	200	added ('OK')	text/html	etag:%22789-58c178d6af2b9%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/wildflower.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/wildflower.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
14:00:08	3956/3956	---M--	200	added ('OK')	text/html	etag:%22f74-58c178d6ebb77%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/yeast.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/yeast.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
14:00:09	673/673	---M--	200	added ('OK')	text/html	etag:%222a1-58c178d7293d5%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/zinc.plating.sas	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data/zinc.plating.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/SAS-data.html)
14:00:10	481/481	---M--	200	added ('OK')	text/html	etag:%221e1-58c1787d286a7%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code/startup.r	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code/startup.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code.html)
14:00:11	587/587	---M--	200	added ('OK')	text/html	etag:%2224b-58c1787b7f9d5%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code/randomize.r	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code/randomize.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code.html)
14:00:12	823/823	---M--	200	added ('OK')	text/html	etag:%22337-58c1787cae58b%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code/soap.r	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code/soap.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code.html)
14:00:13	507/507	---M--	200	added ('OK')	text/plain	etag:%221fb-58c1789cdd892%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-data/soap.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-data/soap.txt	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code.html)
14:00:14	248/248	---M--	200	added ('OK')	text/html	etag:%22f8-58c1787ceae49%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code/soap2.r	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code/soap2.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code.html)
14:00:15	1016/1016	---M--	200	added ('OK')	text/html	etag:%223f8-58c1787302c7f%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code/battery.r	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code/battery.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code.html)
14:00:16	306/306	---M--	200	added ('OK')	text/plain	etag:%22132-58c17883bdf2d%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-data/battery.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-data/battery.txt	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code.html)
14:00:17	1611/1611	---M--	200	added ('OK')	text/html	etag:%2264b-58c1787959d08%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code/mungbean.r	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code/mungbean.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code.html)
14:00:18	315/315	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2020%20Mar%202025%2007:00:18%20GMT	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-data/mungbean.txt	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-data/mungbean.txt	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code.html)
14:00:19	717/717	---M--	200	added ('OK')	text/html	etag:%222cd-58c17879965c6%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code/mungbean2.r	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code/mungbean2.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code.html)
14:00:20	352/352	---M--	200	added ('OK')	text/html	etag:%22160-58c1787da1823%22	http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code/trout.r	/media/tuhocr/CLOUD1/TURTLE/meadow/angela/deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code/trout.html	(from http://deanvossdraguljic.ietsandbox.net/DeanVossDraguljic/R-code.html)
