date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:27:46	4765/4765	U-----	200	untouched ('')	text/plain	date:Tue,%2008%20Dec%202015%2017:28:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code14.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code14.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
16:27:46	993176/993176	U-----	200	untouched ('')	application/pdf	date:Tue,%2008%20Dec%202015%2017:28:08%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/supp18.ebayes.normal.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/supp18.ebayes.normal.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/supp18.html)
16:27:46	84996/84996	U-----	200	untouched ('')	application/pdf	date:Tue,%2008%20Dec%202015%2017:28:08%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/supp18.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/supp18.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/supp18.html)
16:27:51	1093/1093	U-----	200	untouched ('OK')	text/html	date:Tue,%2016%20Mar%202010%2011:44:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/390.672/read/read.class1.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/390.672/read/read.class1.html	(from https://biostat.jhsph.edu/~iruczins/teaching/390.672/)
16:27:53	408/408	U-----	200	untouched ('OK')	text/css	date:Thu,%2002%20Sep%202004%2012:59:20%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/cr/ingo.css	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/cr/ingo.css	(from https://biostat.jhsph.edu/~iruczins/teaching/cr/chuck.html)
16:27:53	228263/228263	U-----	200	untouched ('')	application/pdf	date:Thu,%2002%20Sep%202004%2012:59:20%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/cr/cr.intro.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/cr/cr.intro.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/cr/chuck.html)
16:27:53	49/49	U-----	200	untouched ('')	image/gif	date:Thu,%2002%20Sep%202004%2012:59:18%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/cr/blueshim.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/cr/blueshim.gif	(from https://biostat.jhsph.edu/~iruczins/teaching/cr/chuck.html)
16:27:57	12869/12869	U-----	200	untouched ('OK')	text/html	date:Mon,%2002%20Jan%202023%2017:02:49%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/index.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/index.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.615/)
16:27:59	177392/177392	U-----	200	untouched ('')	application/pdf	date:Thu,%2002%20Sep%202004%2012:59:18%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/cr/cr.1.1-6.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/cr/cr.1.1-6.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/cr/chuck.html)
16:27:59	1455355/1455355	U-----	200	untouched ('')	application/pdf	date:Thu,%2002%20Sep%202004%2012:59:19%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/cr/cr.2.7-57.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/cr/cr.2.7-57.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/cr/chuck.html)
16:27:59	71249/71249	U-----	200	untouched ('')	application/pdf	date:Thu,%2002%20Sep%202004%2012:59:18%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/cr/cr.2.58-59.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/cr/cr.2.58-59.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/cr/chuck.html)
16:28:04	462/462	U-----	200	untouched ('OK')	text/html	date:Thu,%2013%20Nov%202003%2022:31:41%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/mars/mars.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/mars/mars.html	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/misc.html)
16:28:05	133875/133875	U-----	200	untouched ('')	application/pdf	date:Thu,%2002%20Sep%202004%2012:59:18%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/cr/cr.2.60-63.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/cr/cr.2.60-63.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/cr/chuck.html)
16:28:05	287843/287843	U-----	200	untouched ('')	application/pdf	date:Thu,%2002%20Sep%202004%2012:59:18%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/cr/cr.2.64-72.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/cr/cr.2.64-72.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/cr/chuck.html)
16:28:05	370953/370953	U-----	200	untouched ('')	application/pdf	date:Thu,%2002%20Sep%202004%2012:59:19%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/cr/cr.3.73-85.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/cr/cr.3.73-85.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/cr/chuck.html)
16:28:10	720/720	U-----	200	untouched ('OK')	text/html	date:Fri,%2017%20Sep%202004%2014:35:03%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/misc/r.intro/	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/misc/r.intro/index.html	(from https://biostat.jhsph.edu/~iruczins/teaching/misc/misc.html)
16:28:11	257/257	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2028%20Feb%202025%2009:28:11%20GMT	http://biostat.jhsph.edu/~iruczins/software/phi/	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/software/phi/index.html	(from https://biostat.jhsph.edu/~iruczins/software/phi.html)
16:28:12	898871/898871	U-----	200	untouched ('')	application/pdf	date:Thu,%2002%20Sep%202004%2012:59:19%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/cr/cr.3.86-115.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/cr/cr.3.86-115.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/cr/chuck.html)
16:28:12	1387730/1387730	U-----	200	untouched ('')	application/pdf	date:Thu,%2002%20Sep%202004%2012:59:20%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/cr/cr.4.157-204.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/cr/cr.4.157-204.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/cr/chuck.html)
16:28:12	1212151/1212151	U-----	200	untouched ('')	application/pdf	date:Thu,%2002%20Sep%202004%2012:59:19%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/cr/cr.3.116-156.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/cr/cr.3.116-156.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/cr/chuck.html)
16:28:17	2008428/2008428	U-----	200	untouched ('')	application/pdf	date:Thu,%2002%20Sep%202004%2012:59:20%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/cr/cr.4.205-278.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/cr/cr.4.205-278.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/cr/chuck.html)
16:28:18	895525/895525	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code28.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code28.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
16:28:18	408/408	U-----	200	untouched ('OK')	text/css	date:Thu,%2009%20Sep%202004%2019:43:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ingo.css	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ingo.css	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:19	59162/59162	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:40%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/chp.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/chp.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:24	49/49	U-----	200	untouched ('')	image/gif	date:Thu,%2009%20Sep%202004%2019:43:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/blueshim.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/blueshim.gif	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:24	931/931	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code28.R	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code28-2.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
16:28:24	141172/141172	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:37%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch1.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:26	138909/138909	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:37%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch2.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch2.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:31	247647/247647	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:37%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:31	1330364/1330364	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code25.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code25.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
16:28:31	57429/57429	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:37%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch4.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch4.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:33	74646/74646	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch5.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch5.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:37	93832/93832	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch6.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch6.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:37	649210/649210	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code21.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code21.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
16:28:37	332593/332593	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch7.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch7.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:39	160163/160163	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch8.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch8.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:43	163280/163280	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch9.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch9.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:44	646063/646063	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code19.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code19.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
16:28:44	108511/108511	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch10.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch10.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:46	56196/56196	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch11.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch11.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:50	115282/115282	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch12.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch12.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:50	920339/920339	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code17.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code17.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
16:28:50	89340/89340	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch13.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch13.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:52	43483/43483	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch14.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch14.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:56	91286/91286	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:39%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch15.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch15.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:57	312091/312091	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:40%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/ch16.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/ch16.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:57	71442/71442	U-----	200	untouched ('')	application/pdf	date:Thu,%2009%20Sep%202004%2019:43:40%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/jf/cha.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/jf/cha.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/jf/faraway.html)
16:28:59	719404/719404	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code16.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code16.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
16:29:02	81475/81475	U-----	200	untouched ('')	application/pdf	date:Wed,%2026%20Oct%202005%2022:31:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch1.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
16:29:03	90394/90394	U-----	200	untouched ('')	application/pdf	date:Wed,%2026%20Oct%202005%2022:31:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch2.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch2.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
16:29:03	69379/69379	U-----	200	untouched ('')	application/pdf	date:Wed,%2026%20Oct%202005%2022:32:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
16:29:05	2196707/2196707	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code14.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code14.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
16:29:09	83908/83908	U-----	200	untouched ('')	application/pdf	date:Wed,%2026%20Oct%202005%2022:32:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch4.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch4.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
16:29:10	67170/67170	U-----	200	untouched ('')	application/pdf	date:Wed,%2026%20Oct%202005%2022:32:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch5.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch5.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
16:29:10	60127/60127	U-----	200	untouched ('')	application/pdf	date:Wed,%2026%20Oct%202005%2022:32:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch6.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch6.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
16:29:12	5144/5144	U-----	200	untouched ('OK')	text/html	date:Tue,%2008%20Dec%202015%2017:28:10%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code14.R	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.652/code/code14-2.html	(from https://biostat.jhsph.edu/~iruczins/teaching/140.652/code/code.html)
16:29:15	83697/83697	U-----	200	untouched ('')	application/pdf	date:Wed,%2026%20Oct%202005%2022:32:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch7.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch7.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
16:29:16	61228/61228	U-----	200	untouched ('')	application/pdf	date:Wed,%2026%20Oct%202005%2022:32:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch8.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch8.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
16:29:16	58281/58281	U-----	200	untouched ('')	application/pdf	date:Wed,%2026%20Oct%202005%2022:32:00%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch9.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch9.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
16:29:19	36334/36334	U-----	200	untouched ('')	application/pdf	date:Wed,%2026%20Oct%202005%2022:31:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch10.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch10.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
16:29:21	401668/401668	U-----	200	untouched ('')	application/pdf	date:Wed,%2026%20Oct%202005%2022:31:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/ch11.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.751/notes/ch11.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.751/notes/notes.html)
16:29:22	71989/71989	U-----	200	untouched ('')	application/pdf	date:Wed,%2021%20Dec%202005%2014:03:49%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.752/report/report.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.752/report/report.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.752/report/index.html)
16:29:22	0/0	U-F---	200	untouched ('OK%20(cached)')	application/csv	date:Wed,%2021%20Dec%202005%2014:03:49%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.752/report/report.csv	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.752/report/report.csv	(from https://biostat.jhsph.edu/~iruczins/teaching/140.752/report/index.html)
16:29:25	81475/81475	U-----	200	untouched ('')	application/pdf	date:Wed,%2021%20Dec%202005%2014:03:40%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.752/notes/ch1.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.752/notes/ch1.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.752/notes/notes.html)
16:29:28	90394/90394	U-----	200	untouched ('')	application/pdf	date:Wed,%2021%20Dec%202005%2014:03:42%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.752/notes/ch2.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.752/notes/ch2.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.752/notes/notes.html)
16:29:29	69379/69379	U-----	200	untouched ('')	application/pdf	date:Wed,%2021%20Dec%202005%2014:03:42%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.752/notes/ch3.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.752/notes/ch3.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.752/notes/notes.html)
16:29:29	83908/83908	U-----	200	untouched ('')	application/pdf	date:Wed,%2021%20Dec%202005%2014:03:43%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.752/notes/ch4.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.752/notes/ch4.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.752/notes/notes.html)
16:29:31	67170/67170	U-----	200	untouched ('')	application/pdf	date:Wed,%2021%20Dec%202005%2014:03:43%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.752/notes/ch5.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.752/notes/ch5.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.752/notes/notes.html)
16:29:34	60127/60127	U-----	200	untouched ('')	application/pdf	date:Wed,%2021%20Dec%202005%2014:03:43%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/140.752/notes/ch6.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/140.752/notes/ch6.pdf	(from https://biostat.jhsph.edu/~iruczins/teaching/140.752/notes/notes.html)
